#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     224	    2048	     512	0.009209	0.008417	0.009405	0.005941
	     232	    2048	     512	0.009224	0.010119	0.009452	0.005912
	     240	    2048	     512	0.009205	0.010106	0.009433	0.005934
	     248	    2048	     512	0.009216	0.010098	0.009483	0.005936
	     256	    2048	     512	0.009200	0.010158	0.009269	0.005857
	     272	    2048	     512	0.011254	0.009684	0.009551	0.006568
	     288	    2048	     512	0.011347	0.009660	0.009431	0.006446
	     304	    2048	     512	0.011348	0.009722	0.009573	0.006014
	     320	    2048	     512	0.011367	0.009681	0.009755	0.005979
	     336	    2048	     512	0.011398	0.009721	0.009988	0.006899
	     352	    2048	     512	0.011377	0.009652	0.009605	0.006728
	     368	    2048	     512	0.011468	0.010140	0.009863	0.006671
	     384	    2048	     512	0.011386	0.010179	0.009773	0.006241
	     400	    2048	     512	0.011404	0.009706	0.009904	0.007192
	     416	    2048	     512	0.011417	0.009672	0.009654	0.007048
	     432	    2048	     512	0.011463	0.009731	0.010002	0.006803
