#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     352	    2048	      16	0.011428	0.010560	0.008848	0.006348
	     368	    2048	      16	0.011414	0.010471	0.008836	0.006284
	     384	    2048	      16	0.011391	0.010465	0.008814	0.006285
	     400	    2048	      16	0.011823	0.010487	0.009044	0.006298
	     416	    2048	      16	0.011863	0.010571	0.009048	0.006335
	     432	    2048	      16	0.011876	0.010497	0.009030	0.006269
	     448	    2048	      16	0.011768	0.010487	0.008789	0.006311
	     464	    2048	      16	0.011837	0.010703	0.008917	0.006490
	     480	    2048	      16	0.011945	0.010801	0.009155	0.006391
	     496	    2048	      16	0.012053	0.010706	0.008856	0.007035
	     512	    2048	      16	0.012067	0.010559	0.008803	0.006997
	     768	    2048	      16	0.012564	0.010568	0.009099	0.006404
	    1024	    2048	      16	0.012861	0.010646	0.009440	0.006401
	    1536	    2048	      16	0.013078	0.010983	0.009938	0.006640
	    2048	    2048	      16	0.014051	0.011274	0.010005	0.007079
	    3072	    2048	      16	0.014194	0.012366	0.011071	0.007831
	    4096	    2048	      16	0.015258	0.013280	0.011376	0.008281
	    7168	    2048	      16	0.019771	0.019180	0.015121	0.010901
	    8192	    2048	      16	0.022427	0.021278	0.015698	0.011759
	   11264	    2048	      16	0.030641	0.031431	0.023433	0.020309
	   12280	    2048	      16	0.032730	0.032986	0.025046	0.021700
	   15360	    2048	      16	0.040252	0.037408	0.029728	0.025904
	   16384	    2048	      16	0.043489	0.038609	0.031343	0.027310
	       1	    2048	     512	0.007899	0.008531	0.008811	0.006992
	       2	    2048	     512	0.009042	0.008209	0.008640	0.005745
	       4	    2048	     512	0.009552	0.008151	0.008119	0.005672
	       8	    2048	     512	0.009064	0.008066	0.008010	0.006843
	      16	    2048	     512	0.009371	0.008068	0.008592	0.005672
	      24	    2048	     512	0.009880	0.008073	0.008562	0.005698
	      32	    2048	     512	0.009738	0.008111	0.008657	0.005723
	      40	    2048	     512	0.009768	0.008123	0.008684	0.005739
	      48	    2048	     512	0.009629	0.008125	0.008589	0.005735
	      56	    2048	     512	0.009626	0.008151	0.008700	0.005777
	      64	    2048	     512	0.009598	0.008251	0.008685	0.005890
	      72	    2048	     512	0.009102	0.008372	0.008805	0.005868
	      80	    2048	     512	0.009098	0.008279	0.008817	0.005836
	      88	    2048	     512	0.009100	0.008182	0.008702	0.005807
	      96	    2048	     512	0.009114	0.008193	0.008634	0.005777
	     104	    2048	     512	0.009113	0.008169	0.008674	0.005765
	     112	    2048	     512	0.009124	0.008186	0.008717	0.005790
	     120	    2048	     512	0.009138	0.008215	0.008658	0.005798
	     128	    2048	     512	0.009148	0.008214	0.008932	0.005793
	     136	    2048	     512	0.009687	0.008242	0.008790	0.006022
	     144	    2048	     512	0.009668	0.008248	0.008827	0.005826
	     152	    2048	     512	0.009670	0.008232	0.008915	0.005804
	     160	    2048	     512	0.009674	0.008211	0.008855	0.005808
	     168	    2048	     512	0.009155	0.008233	0.008965	0.005803
	     176	    2048	     512	0.009165	0.008222	0.009181	0.005765
	     184	    2048	     512	0.009180	0.008225	0.009242	0.005782
	     192	    2048	     512	0.009177	0.008217	0.008974	0.005777
	     200	    2048	     512	0.009194	0.008246	0.008957	0.006103
	     208	    2048	     512	0.009211	0.008228	0.009149	0.006006
	     216	    2048	     512	0.009202	0.008293	0.009130	0.005952
	     224	    2048	     512	0.009223	0.008539	0.009262	0.005984
	     232	    2048	     512	0.009771	0.008453	0.009113	0.005882
	     240	    2048	     512	0.009746	0.008336	0.009310	0.005888
	     248	    2048	     512	0.009751	0.008292	0.009254	0.005837
	     256	    2048	     512	0.009767	0.008294	0.009201	0.005808
	     272	    2048	     512	0.011260	0.009504	0.009268	0.006582
	     288	    2048	     512	0.011368	0.009519	0.009537	0.006345
	     304	    2048	     512	0.011363	0.009547	0.009406	0.006153
	     320	    2048	     512	0.011385	0.009530	0.009401	0.005990
	     336	    2048	     512	0.011385	0.009510	0.009551	0.006910
	     352	    2048	     512	0.011408	0.009540	0.009601	0.006779
	     368	    2048	     512	0.011485	0.009512	0.009628	0.006548
	     384	    2048	     512	0.011436	0.009539	0.009797	0.006623
	     400	    2048	     512	0.011400	0.009509	0.009570	0.007301
	     416	    2048	     512	0.011438	0.009515	0.009591	0.007075
	     432	    2048	     512	0.011455	0.009540	0.009819	0.006598
	     448	    2048	     512	0.011459	0.009531	0.009709	0.006470
	     464	    2048	     512	0.011454	0.009532	0.009941	0.007777
	     480	    2048	     512	0.011563	0.009632	0.010185	0.007591
	     496	    2048	     512	0.011704	0.009737	0.010083	0.006948
	     512	    2048	     512	0.011886	0.009633	0.009882	0.006801
	     768	    2048	     512	0.012337	0.009737	0.010464	0.009680
	    1024	    2048	     512	0.012354	0.009738	0.010541	0.007514
	    1536	    2048	     512	0.016983	0.012027	0.012060	0.011017
	    2048	    2048	     512	0.016944	0.011974	0.012980	0.008879
	    3072	    2048	     512	0.020388	0.020236	0.020911	0.014441
	    4096	    2048	     512	0.023302	0.019898	0.021866	0.014144
	    7168	    2048	     512	0.039551	0.030132	0.027587	0.026092
	    8192	    2048	     512	0.043543	0.033811	0.029589	0.028007
	   11264	    2048	     512	0.065685	0.064427	0.055180	0.043400
	   12280	    2048	     512	0.067332	0.065807	0.054589	0.044797
	   15360	    2048	     512	0.077119	0.067126	0.059140	0.057168
	   16384	    2048	     512	0.081054	0.067783	0.062341	0.058499
	       1	    2048	    2560	0.008918	0.010079	0.009927	0.007731
	       2	    2048	    2560	0.009569	0.008651	0.009240	0.007821
	       4	    2048	    2560	0.009894	0.008480	0.009425	0.007758
	       8	    2048	    2560	0.009901	0.008572	0.009479	0.007217
	      16	    2048	    2560	0.009821	0.008547	0.009311	0.009013
	      24	    2048	    2560	0.009741	0.008285	0.009276	0.008232
	      32	    2048	    2560	0.009732	0.008251	0.009037	0.007896
	      40	    2048	    2560	0.009775	0.008309	0.009606	0.009547
	      48	    2048	    2560	0.009756	0.008330	0.009313	0.008841
	      56	    2048	    2560	0.011439	0.015383	0.009594	0.008655
	      64	    2048	    2560	0.011419	0.015383	0.009883	0.008606
	      72	    2048	    2560	0.011515	0.009582	0.010445	0.010447
	      80	    2048	    2560	0.011509	0.009634	0.010248	0.009411
	      88	    2048	    2560	0.011535	0.009882	0.010159	0.008890
