#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     200	    1024	    2048	0.041097	0.049681	0.059231	0.106458
	     208	    1024	    2048	0.040653	0.054478	0.058853	0.105814
	     216	    1024	    2048	0.040905	0.050573	0.059001	0.105826
	     224	    1024	    2048	0.040418	0.049897	0.058842	0.106570
	     232	    1024	    2048	0.040824	0.049761	0.059155	0.105953
	     240	    1024	    2048	0.040558	0.049052	0.058541	0.105245
	     248	    1024	    2048	0.040952	0.049619	0.058625	0.105449
	     256	    1024	    2048	0.041161	0.049777	0.058754	0.106618
	     272	    1024	    2048	0.040843	0.049942	0.059033	0.106349
	     288	    1024	    2048	0.040581	0.050950	0.059123	0.105093
	     304	    1024	    2048	0.040585	0.049976	0.058532	0.105951
	     320	    1024	    2048	0.041137	0.049431	0.058350	0.105777
	     336	    1024	    2048	0.041183	0.049792	0.058686	0.106005
	     352	    1024	    2048	0.040421	0.048705	0.058505	0.106929
	     368	    1024	    2048	0.040448	0.049495	0.058475	0.102488
	     384	    1024	    2048	0.040767	0.041026	0.048911	0.087201
	     400	    1024	    2048	0.040748	0.040872	0.048591	0.087367
	     416	    1024	    2048	0.040860	0.041130	0.048699	0.087199
	     432	    1024	    2048	0.040643	0.041449	0.048452	0.087988
	     448	    1024	    2048	0.040143	0.041503	0.048367	0.087313
	     464	    1024	    2048	0.040362	0.041663	0.048373	0.087724
	     480	    1024	    2048	0.041303	0.041537	0.048557	0.088166
	     496	    1024	    2048	0.040019	0.041384	0.048337	0.087640
	     512	    1024	    2048	0.040692	0.041761	0.048725	0.087889
	     768	    1024	    2048	0.040682	0.040530	0.048485	0.087748
	    1024	    1024	    2048	0.041612	0.042910	0.048787	0.087956
	    1536	    1024	    2048	0.041719	0.041384	0.050289	0.088675
	    2048	    1024	    2048	0.041751	0.041638	0.048980	0.087145
	    3072	    1024	    2048	0.042362	0.042039	0.049140	0.087193
	    4096	    1024	    2048	0.041221	0.040956	0.048396	0.086813
	    7168	    1024	    2048	0.077788	0.064976	0.065345	0.087299
	    8192	    1024	    2048	0.080063	0.068155	0.068258	0.087737
	   11264	    1024	    2048	0.116726	0.100630	0.101012	0.087110
	   12280	    1024	    2048	0.118551	0.100283	0.100106	0.088221
	   15360	    1024	    2048	0.160956	0.134446	0.134372	0.107100
	   16384	    1024	    2048	0.169799	0.143365	0.140963	0.117003
	       1	    2048	       1	0.042008	0.043720	0.050632	     nan
	       2	    2048	       1	0.041945	0.041836	0.048869	     nan
	       4	    2048	       1	0.041132	0.041387	0.048422	     nan
	       8	    2048	       1	0.041111	0.041196	0.049279	     nan
	      16	    2048	       1	0.040947	0.041607	0.048399	     nan
